csv,csv_sha256,sidecar,sidecar_sha256,session,session_sha256,protocol_sha256,frozen_bundle_sha256,recording_id,phase,window_index_in_recording,source_start_index,source_end_index_exclusive,start_host_monotonic_ns,last_host_monotonic_ns,start_since_command_s,last_since_command_s,quality_valid,quality_reasons,label,state,method,threshold,score,prediction,decision,error
/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.csv,b68701e7272cc0d109ad51c7aeb827be2d9f9cc370ee0fd7f4d1bd2869367288,/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.json,9696be80e59720026ee30401882a394839b46e8ed738186a2837a8487738ef9f,/home/malik/masterarbeit-edge-ai/results/upright_v4_frozen_airflow_test_20260912_073015/normal_after_session.json,3f963c0c114759692b2d81144a35d04ec31d18dc27d75e7960ba2e00c3f4dcc2,5375fda6aff23f8f3c7651ac25e638a0dbbfbb52b49a33611e528bade3644a5d,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_after_75pwm_300s_20260912_075715_142650,normal_after,25,40447,40575,90708058177613,90708671921373,195.463411563,196.077155323,True,[],0,normal,tflite_autoencoder,0.544357966122261,0.37422383800920045,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.csv,b68701e7272cc0d109ad51c7aeb827be2d9f9cc370ee0fd7f4d1bd2869367288,/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.json,9696be80e59720026ee30401882a394839b46e8ed738186a2837a8487738ef9f,/home/malik/masterarbeit-edge-ai/results/upright_v4_frozen_airflow_test_20260912_073015/normal_after_session.json,3f963c0c114759692b2d81144a35d04ec31d18dc27d75e7960ba2e00c3f4dcc2,5375fda6aff23f8f3c7651ac25e638a0dbbfbb52b49a33611e528bade3644a5d,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_after_75pwm_300s_20260912_075715_142650,normal_after,26,40575,40703,90708675625043,90709288574912,196.080858993,196.693808862,True,[],0,normal,rms,1.2747695377144315,1.0200210423338014,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.csv,b68701e7272cc0d109ad51c7aeb827be2d9f9cc370ee0fd7f4d1bd2869367288,/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.json,9696be80e59720026ee30401882a394839b46e8ed738186a2837a8487738ef9f,/home/malik/masterarbeit-edge-ai/results/upright_v4_frozen_airflow_test_20260912_073015/normal_after_session.json,3f963c0c114759692b2d81144a35d04ec31d18dc27d75e7960ba2e00c3f4dcc2,5375fda6aff23f8f3c7651ac25e638a0dbbfbb52b49a33611e528bade3644a5d,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_after_75pwm_300s_20260912_075715_142650,normal_after,26,40575,40703,90708675625043,90709288574912,196.080858993,196.693808862,True,[],0,normal,isolation_forest,0.5045395247064507,0.4628033366700218,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.csv,b68701e7272cc0d109ad51c7aeb827be2d9f9cc370ee0fd7f4d1bd2869367288,/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.json,9696be80e59720026ee30401882a394839b46e8ed738186a2837a8487738ef9f,/home/malik/masterarbeit-edge-ai/results/upright_v4_frozen_airflow_test_20260912_073015/normal_after_session.json,3f963c0c114759692b2d81144a35d04ec31d18dc27d75e7960ba2e00c3f4dcc2,5375fda6aff23f8f3c7651ac25e638a0dbbfbb52b49a33611e528bade3644a5d,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_after_75pwm_300s_20260912_075715_142650,normal_after,26,40575,40703,90708675625043,90709288574912,196.080858993,196.693808862,True,[],0,normal,tflite_autoencoder,0.544357966122261,0.3802731179516832,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.csv,b68701e7272cc0d109ad51c7aeb827be2d9f9cc370ee0fd7f4d1bd2869367288,/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.json,9696be80e59720026ee30401882a394839b46e8ed738186a2837a8487738ef9f,/home/malik/masterarbeit-edge-ai/results/upright_v4_frozen_airflow_test_20260912_073015/normal_after_session.json,3f963c0c114759692b2d81144a35d04ec31d18dc27d75e7960ba2e00c3f4dcc2,5375fda6aff23f8f3c7651ac25e638a0dbbfbb52b49a33611e528bade3644a5d,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_after_75pwm_300s_20260912_075715_142650,normal_after,27,40703,40831,90709294164983,90709906888852,196.699398933,197.312122802,True,[],0,normal,rms,1.2747695377144315,1.0736205272223716,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.csv,b68701e7272cc0d109ad51c7aeb827be2d9f9cc370ee0fd7f4d1bd2869367288,/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.json,9696be80e59720026ee30401882a394839b46e8ed738186a2837a8487738ef9f,/home/malik/masterarbeit-edge-ai/results/upright_v4_frozen_airflow_test_20260912_073015/normal_after_session.json,3f963c0c114759692b2d81144a35d04ec31d18dc27d75e7960ba2e00c3f4dcc2,5375fda6aff23f8f3c7651ac25e638a0dbbfbb52b49a33611e528bade3644a5d,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_after_75pwm_300s_20260912_075715_142650,normal_after,27,40703,40831,90709294164983,90709906888852,196.699398933,197.312122802,True,[],0,normal,isolation_forest,0.5045395247064507,0.4479181110003803,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.csv,b68701e7272cc0d109ad51c7aeb827be2d9f9cc370ee0fd7f4d1bd2869367288,/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.json,9696be80e59720026ee30401882a394839b46e8ed738186a2837a8487738ef9f,/home/malik/masterarbeit-edge-ai/results/upright_v4_frozen_airflow_test_20260912_073015/normal_after_session.json,3f963c0c114759692b2d81144a35d04ec31d18dc27d75e7960ba2e00c3f4dcc2,5375fda6aff23f8f3c7651ac25e638a0dbbfbb52b49a33611e528bade3644a5d,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_after_75pwm_300s_20260912_075715_142650,normal_after,27,40703,40831,90709294164983,90709906888852,196.699398933,197.312122802,True,[],0,normal,tflite_autoencoder,0.544357966122261,0.39329212622221615,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.csv,b68701e7272cc0d109ad51c7aeb827be2d9f9cc370ee0fd7f4d1bd2869367288,/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.json,9696be80e59720026ee30401882a394839b46e8ed738186a2837a8487738ef9f,/home/malik/masterarbeit-edge-ai/results/upright_v4_frozen_airflow_test_20260912_073015/normal_after_session.json,3f963c0c114759692b2d81144a35d04ec31d18dc27d75e7960ba2e00c3f4dcc2,5375fda6aff23f8f3c7651ac25e638a0dbbfbb52b49a33611e528bade3644a5d,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_after_75pwm_300s_20260912_075715_142650,normal_after,28,40831,40959,90709912492609,90710525503418,197.317726559,197.930737368,True,[],0,normal,rms,1.2747695377144315,1.129265513686492,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.csv,b68701e7272cc0d109ad51c7aeb827be2d9f9cc370ee0fd7f4d1bd2869367288,/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.json,9696be80e59720026ee30401882a394839b46e8ed738186a2837a8487738ef9f,/home/malik/masterarbeit-edge-ai/results/upright_v4_frozen_airflow_test_20260912_073015/normal_after_session.json,3f963c0c114759692b2d81144a35d04ec31d18dc27d75e7960ba2e00c3f4dcc2,5375fda6aff23f8f3c7651ac25e638a0dbbfbb52b49a33611e528bade3644a5d,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_after_75pwm_300s_20260912_075715_142650,normal_after,28,40831,40959,90709912492609,90710525503418,197.317726559,197.930737368,True,[],0,normal,isolation_forest,0.5045395247064507,0.4581188990062717,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.csv,b68701e7272cc0d109ad51c7aeb827be2d9f9cc370ee0fd7f4d1bd2869367288,/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.json,9696be80e59720026ee30401882a394839b46e8ed738186a2837a8487738ef9f,/home/malik/masterarbeit-edge-ai/results/upright_v4_frozen_airflow_test_20260912_073015/normal_after_session.json,3f963c0c114759692b2d81144a35d04ec31d18dc27d75e7960ba2e00c3f4dcc2,5375fda6aff23f8f3c7651ac25e638a0dbbfbb52b49a33611e528bade3644a5d,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_after_75pwm_300s_20260912_075715_142650,normal_after,28,40831,40959,90709912492609,90710525503418,197.317726559,197.930737368,True,[],0,normal,tflite_autoencoder,0.544357966122261,0.44018387416815347,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.csv,b68701e7272cc0d109ad51c7aeb827be2d9f9cc370ee0fd7f4d1bd2869367288,/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.json,9696be80e59720026ee30401882a394839b46e8ed738186a2837a8487738ef9f,/home/malik/masterarbeit-edge-ai/results/upright_v4_frozen_airflow_test_20260912_073015/normal_after_session.json,3f963c0c114759692b2d81144a35d04ec31d18dc27d75e7960ba2e00c3f4dcc2,5375fda6aff23f8f3c7651ac25e638a0dbbfbb52b49a33611e528bade3644a5d,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_after_75pwm_300s_20260912_075715_142650,normal_after,29,40959,41087,90710531102416,90711144254018,197.936336366,198.549487968,True,[],0,normal,rms,1.2747695377144315,1.1145109375755489,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.csv,b68701e7272cc0d109ad51c7aeb827be2d9f9cc370ee0fd7f4d1bd2869367288,/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.json,9696be80e59720026ee30401882a394839b46e8ed738186a2837a8487738ef9f,/home/malik/masterarbeit-edge-ai/results/upright_v4_frozen_airflow_test_20260912_073015/normal_after_session.json,3f963c0c114759692b2d81144a35d04ec31d18dc27d75e7960ba2e00c3f4dcc2,5375fda6aff23f8f3c7651ac25e638a0dbbfbb52b49a33611e528bade3644a5d,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_after_75pwm_300s_20260912_075715_142650,normal_after,29,40959,41087,90710531102416,90711144254018,197.936336366,198.549487968,True,[],0,normal,isolation_forest,0.5045395247064507,0.45899225145055633,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.csv,b68701e7272cc0d109ad51c7aeb827be2d9f9cc370ee0fd7f4d1bd2869367288,/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.json,9696be80e59720026ee30401882a394839b46e8ed738186a2837a8487738ef9f,/home/malik/masterarbeit-edge-ai/results/upright_v4_frozen_airflow_test_20260912_073015/normal_after_session.json,3f963c0c114759692b2d81144a35d04ec31d18dc27d75e7960ba2e00c3f4dcc2,5375fda6aff23f8f3c7651ac25e638a0dbbfbb52b49a33611e528bade3644a5d,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_after_75pwm_300s_20260912_075715_142650,normal_after,29,40959,41087,90710531102416,90711144254018,197.936336366,198.549487968,True,[],0,normal,tflite_autoencoder,0.544357966122261,0.45968112315624277,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.csv,b68701e7272cc0d109ad51c7aeb827be2d9f9cc370ee0fd7f4d1bd2869367288,/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.json,9696be80e59720026ee30401882a394839b46e8ed738186a2837a8487738ef9f,/home/malik/masterarbeit-edge-ai/results/upright_v4_frozen_airflow_test_20260912_073015/normal_after_session.json,3f963c0c114759692b2d81144a35d04ec31d18dc27d75e7960ba2e00c3f4dcc2,5375fda6aff23f8f3c7651ac25e638a0dbbfbb52b49a33611e528bade3644a5d,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_after_75pwm_300s_20260912_075715_142650,normal_after,30,41087,41215,90711149888295,90711763121554,198.555122245,199.168355504,True,[],0,normal,rms,1.2747695377144315,1.0264923856376378,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.csv,b68701e7272cc0d109ad51c7aeb827be2d9f9cc370ee0fd7f4d1bd2869367288,/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.json,9696be80e59720026ee30401882a394839b46e8ed738186a2837a8487738ef9f,/home/malik/masterarbeit-edge-ai/results/upright_v4_frozen_airflow_test_20260912_073015/normal_after_session.json,3f963c0c114759692b2d81144a35d04ec31d18dc27d75e7960ba2e00c3f4dcc2,5375fda6aff23f8f3c7651ac25e638a0dbbfbb52b49a33611e528bade3644a5d,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_after_75pwm_300s_20260912_075715_142650,normal_after,30,41087,41215,90711149888295,90711763121554,198.555122245,199.168355504,True,[],0,normal,isolation_forest,0.5045395247064507,0.4670334265217721,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.csv,b68701e7272cc0d109ad51c7aeb827be2d9f9cc370ee0fd7f4d1bd2869367288,/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.json,9696be80e59720026ee30401882a394839b46e8ed738186a2837a8487738ef9f,/home/malik/masterarbeit-edge-ai/results/upright_v4_frozen_airflow_test_20260912_073015/normal_after_session.json,3f963c0c114759692b2d81144a35d04ec31d18dc27d75e7960ba2e00c3f4dcc2,5375fda6aff23f8f3c7651ac25e638a0dbbfbb52b49a33611e528bade3644a5d,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_after_75pwm_300s_20260912_075715_142650,normal_after,30,41087,41215,90711149888295,90711763121554,198.555122245,199.168355504,True,[],0,normal,tflite_autoencoder,0.544357966122261,0.4836602945864614,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.csv,b68701e7272cc0d109ad51c7aeb827be2d9f9cc370ee0fd7f4d1bd2869367288,/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.json,9696be80e59720026ee30401882a394839b46e8ed738186a2837a8487738ef9f,/home/malik/masterarbeit-edge-ai/results/upright_v4_frozen_airflow_test_20260912_073015/normal_after_session.json,3f963c0c114759692b2d81144a35d04ec31d18dc27d75e7960ba2e00c3f4dcc2,5375fda6aff23f8f3c7651ac25e638a0dbbfbb52b49a33611e528bade3644a5d,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_after_75pwm_300s_20260912_075715_142650,normal_after,31,41215,41343,90711766809335,90712380362056,199.172043285,199.785596006,True,[],0,normal,rms,1.2747695377144315,0.9538293311814611,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.csv,b68701e7272cc0d109ad51c7aeb827be2d9f9cc370ee0fd7f4d1bd2869367288,/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.json,9696be80e59720026ee30401882a394839b46e8ed738186a2837a8487738ef9f,/home/malik/masterarbeit-edge-ai/results/upright_v4_frozen_airflow_test_20260912_073015/normal_after_session.json,3f963c0c114759692b2d81144a35d04ec31d18dc27d75e7960ba2e00c3f4dcc2,5375fda6aff23f8f3c7651ac25e638a0dbbfbb52b49a33611e528bade3644a5d,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_after_75pwm_300s_20260912_075715_142650,normal_after,31,41215,41343,90711766809335,90712380362056,199.172043285,199.785596006,True,[],0,normal,isolation_forest,0.5045395247064507,0.45123614898804243,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.csv,b68701e7272cc0d109ad51c7aeb827be2d9f9cc370ee0fd7f4d1bd2869367288,/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.json,9696be80e59720026ee30401882a394839b46e8ed738186a2837a8487738ef9f,/home/malik/masterarbeit-edge-ai/results/upright_v4_frozen_airflow_test_20260912_073015/normal_after_session.json,3f963c0c114759692b2d81144a35d04ec31d18dc27d75e7960ba2e00c3f4dcc2,5375fda6aff23f8f3c7651ac25e638a0dbbfbb52b49a33611e528bade3644a5d,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_after_75pwm_300s_20260912_075715_142650,normal_after,31,41215,41343,90711766809335,90712380362056,199.172043285,199.785596006,True,[],0,normal,tflite_autoencoder,0.544357966122261,0.3860824977053288,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.csv,b68701e7272cc0d109ad51c7aeb827be2d9f9cc370ee0fd7f4d1bd2869367288,/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.json,9696be80e59720026ee30401882a394839b46e8ed738186a2837a8487738ef9f,/home/malik/masterarbeit-edge-ai/results/upright_v4_frozen_airflow_test_20260912_073015/normal_after_session.json,3f963c0c114759692b2d81144a35d04ec31d18dc27d75e7960ba2e00c3f4dcc2,5375fda6aff23f8f3c7651ac25e638a0dbbfbb52b49a33611e528bade3644a5d,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_after_75pwm_300s_20260912_075715_142650,normal_after,32,41343,41471,90712386003352,90712999184995,199.791237302,200.404418945,True,[],0,normal,rms,1.2747695377144315,0.9605558320621639,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.csv,b68701e7272cc0d109ad51c7aeb827be2d9f9cc370ee0fd7f4d1bd2869367288,/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.json,9696be80e59720026ee30401882a394839b46e8ed738186a2837a8487738ef9f,/home/malik/masterarbeit-edge-ai/results/upright_v4_frozen_airflow_test_20260912_073015/normal_after_session.json,3f963c0c114759692b2d81144a35d04ec31d18dc27d75e7960ba2e00c3f4dcc2,5375fda6aff23f8f3c7651ac25e638a0dbbfbb52b49a33611e528bade3644a5d,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_after_75pwm_300s_20260912_075715_142650,normal_after,32,41343,41471,90712386003352,90712999184995,199.791237302,200.404418945,True,[],0,normal,isolation_forest,0.5045395247064507,0.4372352479963527,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.csv,b68701e7272cc0d109ad51c7aeb827be2d9f9cc370ee0fd7f4d1bd2869367288,/home/malik/masterarbeit-edge-ai/data/upright_v4_frozen_airflow_test_20260912_073015/normal_after_75pwm_300s_20260912_075715_142650.json,9696be80e59720026ee30401882a394839b46e8ed738186a2837a8487738ef9f,/home/malik/masterarbeit-edge-ai/results/upright_v4_frozen_airflow_test_20260912_073015/normal_after_session.json,3f963c0c114759692b2d81144a35d04ec31d18dc27d75e7960ba2e00c3f4dcc2,5375fda6aff23f8f3c7651ac25e638a0dbbfbb52b49a33611e528bade3644a5d,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_after_75pwm_300s_20260912_075715_142650,normal_after,32,41343,41471,90712386003352,90712999184995,199.791237302,200.404418945,True,[],0,normal,tflite_autoencoder,0.544357966122261,0.4102532480476184,0,NORMAL,
